well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C7,0.096,GC050,1,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07933333333333333,∆rbs,Single KO,0.016666666666666677,-4.0943445622221,exponential_glucose
C7,0.098,GC050,1,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07937037037037038,∆rbs,Single KO,0.01862962962962962,-3.9830019748867276,exponential_glucose
C7,0.1,GC050,1,glucose-acetate,2021-09-10,1,0.878888888888889,0.07944444444444444,∆rbs,Single KO,0.020555555555555563,-3.884624031240031,exponential_glucose
C7,0.102,GC050,1,glucose-acetate,2021-09-10,1,1.0044444444444443,0.07940740740740741,∆rbs,Single KO,0.02259259259259258,-3.7901331878191096,exponential_glucose
C7,0.104,GC050,1,glucose-acetate,2021-09-10,1,1.13,0.07933333333333333,∆rbs,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
C7,0.107,GC050,1,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07933333333333333,∆rbs,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
C7,0.11,GC050,1,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07944444444444444,∆rbs,Single KO,0.030555555555555558,-3.488208758651785,exponential_glucose
C7,0.113,GC050,1,glucose-acetate,2021-09-10,1,1.5066666666666668,0.07940740740740741,∆rbs,Single KO,0.03359259259259259,-3.3934496948713297,exponential_glucose
C7,0.117,GC050,1,glucose-acetate,2021-09-10,1,1.632222222222222,0.07925925925925927,∆rbs,Single KO,0.03774074074074074,-3.2770151117637414,exponential_glucose
C7,0.121,GC050,1,glucose-acetate,2021-09-10,1,1.7577777777777777,0.07944444444444444,∆rbs,Single KO,0.041555555555555554,-3.1807240589038246,exponential_glucose
C7,0.126,GC050,1,glucose-acetate,2021-09-10,1,1.8833333333333333,0.07944444444444444,∆rbs,Single KO,0.04655555555555556,-3.0671089363962185,exponential_glucose
C7,0.13,GC050,1,glucose-acetate,2021-09-10,1,2.008888888888889,0.07933333333333333,∆rbs,Single KO,0.05066666666666668,-2.98248704680397,exponential_glucose
C7,0.134,GC050,1,glucose-acetate,2021-09-10,1,2.1344444444444446,0.07944444444444444,∆rbs,Single KO,0.054555555555555565,-2.9085357285238356,exponential_glucose
C7,0.137,GC050,1,glucose-acetate,2021-09-10,1,2.2600000000000002,0.07940740740740741,∆rbs,Single KO,0.0575925925925926,-2.8543613203731315,exponential_glucose
C7,0.138,GC050,1,glucose-acetate,2021-09-10,1,2.385555555555556,0.07940740740740741,∆rbs,Single KO,0.0585925925925926,-2.8371469966588667,shift
C7,0.138,GC050,1,glucose-acetate,2021-09-10,1,2.5111111111111106,0.07944444444444444,∆rbs,Single KO,0.05855555555555557,-2.837779307776994,shift
C7,0.138,GC050,1,glucose-acetate,2021-09-10,1,2.6366666666666663,0.07940740740740741,∆rbs,Single KO,0.0585925925925926,-2.8371469966588667,shift
C7,0.137,GC050,1,glucose-acetate,2021-09-10,1,2.762222222222222,0.07933333333333333,∆rbs,Single KO,0.057666666666666686,-2.8530759731524675,shift
C7,0.137,GC050,1,glucose-acetate,2021-09-10,1,2.8877777777777776,0.07948148148148147,∆rbs,Single KO,0.05751851851851854,-2.8556483218377786,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.013333333333333,0.07944444444444444,∆rbs,Single KO,0.05655555555555557,-2.8725318397678334,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.138888888888889,0.07940740740740741,∆rbs,Single KO,0.0565925925925926,-2.8718771752600003,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.2644444444444445,0.07948148148148147,∆rbs,Single KO,0.05651851851851854,-2.8731869331420636,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.39,0.0794814814814815,∆rbs,Single KO,0.05651851851851851,-2.873186933142064,shift
C7,0.135,GC050,1,glucose-acetate,2021-09-10,1,3.5155555555555558,0.07937037037037038,∆rbs,Single KO,0.055629629629629626,-2.889039312662386,shift
C7,0.135,GC050,1,glucose-acetate,2021-09-10,1,3.6411111111111114,0.07937037037037038,∆rbs,Single KO,0.055629629629629626,-2.889039312662386,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.766666666666667,0.07944444444444444,∆rbs,Single KO,0.05655555555555557,-2.8725318397678334,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,3.892222222222222,0.07944444444444444,∆rbs,Single KO,0.05655555555555557,-2.8725318397678334,shift
C7,0.136,GC050,1,glucose-acetate,2021-09-10,1,4.017777777777777,0.07937037037037037,∆rbs,Single KO,0.05662962962962964,-2.8712229390574038,shift
C7,0.137,GC050,1,glucose-acetate,2021-09-10,1,4.143333333333333,0.07948148148148147,∆rbs,Single KO,0.05751851851851854,-2.8556483218377786,shift
C7,0.137,GC050,1,glucose-acetate,2021-09-10,1,4.268888888888888,0.07940740740740741,∆rbs,Single KO,0.0575925925925926,-2.8543613203731315,shift
C7,0.139,GC050,1,glucose-acetate,2021-09-10,1,4.394444444444444,0.07940740740740741,∆rbs,Single KO,0.0595925925925926,-2.820223997994083,shift
C7,0.14,GC050,1,glucose-acetate,2021-09-10,1,4.52,0.07948148148148147,∆rbs,Single KO,0.06051851851851854,-2.8048058695665175,shift
C7,0.14,GC050,1,glucose-acetate,2021-09-10,1,4.645555555555555,0.07944444444444444,∆rbs,Single KO,0.06055555555555557,-2.804194061655112,shift
C7,0.142,GC050,1,glucose-acetate,2021-09-10,1,4.771111111111111,0.07944444444444444,∆rbs,Single KO,0.06255555555555554,-2.7717002281786662,shift
C7,0.144,GC050,1,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07940740740740741,∆rbs,Single KO,0.06459259259259258,-2.7396555405175413,shift
C7,0.147,GC050,1,glucose-acetate,2021-09-10,1,5.022222222222222,0.07944444444444444,∆rbs,Single KO,0.06755555555555555,-2.6948049743521896,shift
C7,0.15,GC050,1,glucose-acetate,2021-09-10,1,5.147777777777778,0.07944444444444444,∆rbs,Single KO,0.07055555555555555,-2.6513548574256647,exponential_acetate
C7,0.153,GC050,1,glucose-acetate,2021-09-10,1,5.273333333333333,0.07933333333333335,∆rbs,Single KO,0.07366666666666664,-2.6082048661324944,exponential_acetate
C7,0.157,GC050,1,glucose-acetate,2021-09-10,1,5.398888888888889,0.07944444444444444,∆rbs,Single KO,0.07755555555555556,-2.556760753555984,exponential_acetate
C7,0.16,GC050,1,glucose-acetate,2021-09-10,1,5.524444444444445,0.07940740740740741,∆rbs,Single KO,0.08059259259259259,-2.518348537010633,exponential_acetate
C7,0.164,GC050,1,glucose-acetate,2021-09-10,1,5.65,0.07940740740740741,∆rbs,Single KO,0.0845925925925926,-2.469908574210565,exponential_acetate
C7,0.168,GC050,1,glucose-acetate,2021-09-10,1,5.775555555555556,0.07944444444444444,∆rbs,Single KO,0.08855555555555557,-2.424125177528141,exponential_acetate
C7,0.173,GC050,1,glucose-acetate,2021-09-10,1,5.901111111111112,0.07955555555555556,∆rbs,Single KO,0.09344444444444443,-2.3703881963454085,exponential_acetate
C7,0.178,GC050,1,glucose-acetate,2021-09-10,1,6.026666666666667,0.07948148148148147,∆rbs,Single KO,0.09851851851851852,-2.3175107432107214,exponential_acetate
C7,0.184,GC050,1,glucose-acetate,2021-09-10,1,6.152222222222223,0.07959259259259259,∆rbs,Single KO,0.10440740740740741,-2.2594546538723534,exponential_acetate
C7,0.19,GC050,1,glucose-acetate,2021-09-10,1,6.277777777777779,0.07944444444444444,∆rbs,Single KO,0.11055555555555556,-2.2022371191597636,exponential_acetate
C7,0.197,GC050,1,glucose-acetate,2021-09-10,1,6.403333333333334,0.0794814814814815,∆rbs,Single KO,0.11751851851851851,-2.1411593534032707,exponential_acetate
C7,0.204,GC050,1,glucose-acetate,2021-09-10,1,6.52888888888889,0.07944444444444444,∆rbs,Single KO,0.12455555555555554,-2.0830034332461964,exponential_acetate
C7,0.211,GC050,1,glucose-acetate,2021-09-10,1,6.6544444444444455,0.07955555555555556,∆rbs,Single KO,0.13144444444444442,-2.02917099233997,exponential_acetate
C7,0.219,GC050,1,glucose-acetate,2021-09-10,1,6.780000000000001,0.07948148148148147,∆rbs,Single KO,0.13951851851851854,-1.969557937294425,exponential_acetate
C7,0.227,GC050,1,glucose-acetate,2021-09-10,1,6.905555555555557,0.07948148148148147,∆rbs,Single KO,0.14751851851851855,-1.9138015618048216,exponential_acetate
D7,0.09,GC050,2,glucose-acetate,2021-09-10,1,0.0,0.07937037037037038,∆rbs,Single KO,0.010629629629629614,-4.544109929226846,exponential_glucose
D7,0.091,GC050,2,glucose-acetate,2021-09-10,1,0.12555555555555564,0.07933333333333335,∆rbs,Single KO,0.011666666666666645,-4.451019506160835,exponential_glucose
D7,0.092,GC050,2,glucose-acetate,2021-09-10,1,0.2511111111111113,0.07940740740740741,∆rbs,Single KO,0.012592592592592586,-4.374646527376259,exponential_glucose
D7,0.093,GC050,2,glucose-acetate,2021-09-10,1,0.3766666666666665,0.07937037037037038,∆rbs,Single KO,0.013629629629629617,-4.2955092068175365,exponential_glucose
D7,0.094,GC050,2,glucose-acetate,2021-09-10,1,0.5022222222222221,0.07937037037037038,∆rbs,Single KO,0.014629629629629617,-4.224706380085345,exponential_glucose
D7,0.095,GC050,2,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07944444444444444,∆rbs,Single KO,0.015555555555555559,-4.163337433709052,exponential_glucose
D7,0.097,GC050,2,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07933333333333333,∆rbs,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
D7,0.098,GC050,2,glucose-acetate,2021-09-10,1,0.878888888888889,0.07937037037037038,∆rbs,Single KO,0.01862962962962962,-3.9830019748867276,exponential_glucose
D7,0.1,GC050,2,glucose-acetate,2021-09-10,1,1.0044444444444447,0.07944444444444444,∆rbs,Single KO,0.020555555555555563,-3.884624031240031,exponential_glucose
D7,0.102,GC050,2,glucose-acetate,2021-09-10,1,1.13,0.07940740740740741,∆rbs,Single KO,0.02259259259259258,-3.7901331878191096,exponential_glucose
D7,0.104,GC050,2,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07933333333333333,∆rbs,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
D7,0.107,GC050,2,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07933333333333333,∆rbs,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
D7,0.11,GC050,2,glucose-acetate,2021-09-10,1,1.5066666666666668,0.07944444444444444,∆rbs,Single KO,0.030555555555555558,-3.488208758651785,exponential_glucose
D7,0.114,GC050,2,glucose-acetate,2021-09-10,1,1.6322222222222225,0.07940740740740741,∆rbs,Single KO,0.03459259259259259,-3.3641157067576235,exponential_glucose
D7,0.117,GC050,2,glucose-acetate,2021-09-10,1,1.7577777777777777,0.07925925925925927,∆rbs,Single KO,0.03774074074074074,-3.2770151117637414,exponential_glucose
D7,0.122,GC050,2,glucose-acetate,2021-09-10,1,1.8833333333333333,0.07944444444444444,∆rbs,Single KO,0.042555555555555555,-3.1569448671377103,exponential_glucose
D7,0.126,GC050,2,glucose-acetate,2021-09-10,1,2.008888888888889,0.07944444444444444,∆rbs,Single KO,0.04655555555555556,-3.0671089363962185,exponential_glucose
D7,0.131,GC050,2,glucose-acetate,2021-09-10,1,2.1344444444444446,0.07933333333333333,∆rbs,Single KO,0.05166666666666668,-2.962942450731,exponential_glucose
D7,0.135,GC050,2,glucose-acetate,2021-09-10,1,2.2600000000000002,0.07944444444444444,∆rbs,Single KO,0.055555555555555566,-2.8903717578961645,exponential_glucose
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,2.385555555555556,0.07940740740740741,∆rbs,Single KO,0.0575925925925926,-2.8543613203731315,exponential_glucose
D7,0.139,GC050,2,glucose-acetate,2021-09-10,1,2.5111111111111115,0.07940740740740741,∆rbs,Single KO,0.0595925925925926,-2.820223997994083,shift
D7,0.139,GC050,2,glucose-acetate,2021-09-10,1,2.6366666666666663,0.07944444444444444,∆rbs,Single KO,0.05955555555555557,-2.820845695247554,shift
D7,0.138,GC050,2,glucose-acetate,2021-09-10,1,2.762222222222222,0.07940740740740741,∆rbs,Single KO,0.0585925925925926,-2.8371469966588667,shift
D7,0.138,GC050,2,glucose-acetate,2021-09-10,1,2.8877777777777776,0.07933333333333333,∆rbs,Single KO,0.058666666666666686,-2.8358835726120946,shift
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,3.013333333333333,0.07948148148148147,∆rbs,Single KO,0.05751851851851854,-2.8556483218377786,shift
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,3.138888888888889,0.07944444444444444,∆rbs,Single KO,0.05755555555555557,-2.855004614058873,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.2644444444444445,0.07940740740740741,∆rbs,Single KO,0.0565925925925926,-2.8718771752600003,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.39,0.07948148148148147,∆rbs,Single KO,0.05651851851851854,-2.8731869331420636,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.5155555555555558,0.0794814814814815,∆rbs,Single KO,0.05651851851851851,-2.873186933142064,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.6411111111111114,0.07937037037037038,∆rbs,Single KO,0.05662962962962963,-2.8712229390574038,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.766666666666667,0.07937037037037038,∆rbs,Single KO,0.05662962962962963,-2.8712229390574038,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,3.8922222222222227,0.07944444444444444,∆rbs,Single KO,0.05655555555555557,-2.8725318397678334,shift
D7,0.136,GC050,2,glucose-acetate,2021-09-10,1,4.017777777777777,0.07944444444444444,∆rbs,Single KO,0.05655555555555557,-2.8725318397678334,shift
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,4.143333333333333,0.07937037037037037,∆rbs,Single KO,0.05762962962962964,-2.853718440248129,shift
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,4.268888888888888,0.07948148148148147,∆rbs,Single KO,0.05751851851851854,-2.8556483218377786,shift
D7,0.137,GC050,2,glucose-acetate,2021-09-10,1,4.394444444444444,0.07940740740740741,∆rbs,Single KO,0.0575925925925926,-2.8543613203731315,shift
D7,0.138,GC050,2,glucose-acetate,2021-09-10,1,4.52,0.07940740740740741,∆rbs,Single KO,0.0585925925925926,-2.8371469966588667,shift
D7,0.14,GC050,2,glucose-acetate,2021-09-10,1,4.645555555555555,0.07948148148148147,∆rbs,Single KO,0.06051851851851854,-2.8048058695665175,shift
D7,0.142,GC050,2,glucose-acetate,2021-09-10,1,4.771111111111111,0.07944444444444444,∆rbs,Single KO,0.06255555555555554,-2.7717002281786662,shift
D7,0.144,GC050,2,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07944444444444444,∆rbs,Single KO,0.06455555555555555,-2.7402290994664456,shift
D7,0.146,GC050,2,glucose-acetate,2021-09-10,1,5.022222222222222,0.07940740740740741,∆rbs,Single KO,0.06659259259259258,-2.7091619299549006,shift
D7,0.149,GC050,2,glucose-acetate,2021-09-10,1,5.147777777777778,0.07944444444444444,∆rbs,Single KO,0.06955555555555555,-2.665629485218258,shift
D7,0.152,GC050,2,glucose-acetate,2021-09-10,1,5.273333333333333,0.07944444444444444,∆rbs,Single KO,0.07255555555555555,-2.6234027270419253,shift
D7,0.155,GC050,2,glucose-acetate,2021-09-10,1,5.398888888888889,0.07933333333333335,∆rbs,Single KO,0.07566666666666665,-2.5814175501688443,exponential_acetate
D7,0.159,GC050,2,glucose-acetate,2021-09-10,1,5.524444444444445,0.07944444444444444,∆rbs,Single KO,0.07955555555555556,-2.5312996893577107,exponential_acetate
D7,0.162,GC050,2,glucose-acetate,2021-09-10,1,5.65,0.07940740740740741,∆rbs,Single KO,0.08259259259259259,-2.4938352805323016,exponential_acetate
D7,0.166,GC050,2,glucose-acetate,2021-09-10,1,5.775555555555556,0.07940740740740741,∆rbs,Single KO,0.0865925925925926,-2.4465410029544525,exponential_acetate
D7,0.17,GC050,2,glucose-acetate,2021-09-10,1,5.901111111111112,0.07944444444444444,∆rbs,Single KO,0.09055555555555557,-2.4017917430774935,exponential_acetate
D7,0.175,GC050,2,glucose-acetate,2021-09-10,1,6.026666666666667,0.07955555555555556,∆rbs,Single KO,0.09544444444444443,-2.3492109343341014,exponential_acetate
D7,0.181,GC050,2,glucose-acetate,2021-09-10,1,6.152222222222223,0.07948148148148147,∆rbs,Single KO,0.10151851851851852,-2.2875140486836805,exponential_acetate
D7,0.186,GC050,2,glucose-acetate,2021-09-10,1,6.277777777777779,0.07959259259259259,∆rbs,Single KO,0.10640740740740741,-2.2404800860071767,exponential_acetate
D7,0.193,GC050,2,glucose-acetate,2021-09-10,1,6.403333333333334,0.07944444444444444,∆rbs,Single KO,0.11355555555555556,-2.1754630855547066,exponential_acetate
D7,0.2,GC050,2,glucose-acetate,2021-09-10,1,6.52888888888889,0.0794814814814815,∆rbs,Single KO,0.12051851851851851,-2.115951857207483,exponential_acetate
D7,0.207,GC050,2,glucose-acetate,2021-09-10,1,6.6544444444444455,0.07944444444444444,∆rbs,Single KO,0.12755555555555553,-2.059203279438845,exponential_acetate
D7,0.214,GC050,2,glucose-acetate,2021-09-10,1,6.780000000000001,0.07955555555555556,∆rbs,Single KO,0.13444444444444442,-2.00660421772757,exponential_acetate
D7,0.222,GC050,2,glucose-acetate,2021-09-10,1,6.905555555555557,0.07948148148148147,∆rbs,Single KO,0.14251851851851854,-1.9482833332008689,exponential_acetate
E7,0.09,GC050,3,glucose-acetate,2021-09-10,1,0.0,0.07940740740740741,∆rbs,Single KO,0.010592592592592584,-4.5476003341666145,exponential_glucose
E7,0.091,GC050,3,glucose-acetate,2021-09-10,1,0.1255555555555552,0.07937037037037038,∆rbs,Single KO,0.011629629629629615,-4.454199159078214,exponential_glucose
E7,0.092,GC050,3,glucose-acetate,2021-09-10,1,0.25111111111111084,0.07937037037037038,∆rbs,Single KO,0.012629629629629616,-4.371709667702951,exponential_glucose
E7,0.094,GC050,3,glucose-acetate,2021-09-10,1,0.3766666666666665,0.07944444444444444,∆rbs,Single KO,0.014555555555555558,-4.229782533117205,exponential_glucose
E7,0.095,GC050,3,glucose-acetate,2021-09-10,1,0.5022222222222221,0.07933333333333333,∆rbs,Single KO,0.015666666666666676,-4.1562199659401875,exponential_glucose
E7,0.097,GC050,3,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07937037037037038,∆rbs,Single KO,0.01762962962962962,-4.038174290755046,exponential_glucose
E7,0.099,GC050,3,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07944444444444444,∆rbs,Single KO,0.019555555555555562,-3.934495861280204,exponential_glucose
E7,0.101,GC050,3,glucose-acetate,2021-09-10,1,0.8788888888888886,0.07940740740740741,∆rbs,Single KO,0.021592592592592594,-3.8354049586359737,exponential_glucose
E7,0.103,GC050,3,glucose-acetate,2021-09-10,1,1.0044444444444443,0.07933333333333333,∆rbs,Single KO,0.02366666666666667,-3.7436876906089314,exponential_glucose
E7,0.106,GC050,3,glucose-acetate,2021-09-10,1,1.13,0.07933333333333333,∆rbs,Single KO,0.026666666666666672,-3.6243409329763647,exponential_glucose
E7,0.109,GC050,3,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07944444444444444,∆rbs,Single KO,0.029555555555555557,-3.5214835475366573,exponential_glucose
E7,0.113,GC050,3,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07940740740740741,∆rbs,Single KO,0.03359259259259259,-3.3934496948713297,exponential_glucose
E7,0.116,GC050,3,glucose-acetate,2021-09-10,1,1.5066666666666664,0.07925925925925927,∆rbs,Single KO,0.03674074074074074,-3.303869037701593,exponential_glucose
E7,0.121,GC050,3,glucose-acetate,2021-09-10,1,1.632222222222222,0.07944444444444444,∆rbs,Single KO,0.041555555555555554,-3.1807240589038246,exponential_glucose
