time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
3.8206694444444445,0.235696655788812,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.8373527777777774,0.2178201370999751,37.09000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.8540388888888892,0.2174267718910667,37.170000000000016,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.8707194444444446,0.2249430814483282,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.8874,0.2328470271655963,36.690000000000055,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9040777777777778,0.2257350490754444,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9207666666666667,0.2306017926830302,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9374555555555557,0.2334633353730599,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9541388888888886,0.242009129237223,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9708277777777776,0.2324298136070219,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
3.9875138888888886,0.2459909730070294,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.0042,0.2438016708262479,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.020880555555555,0.2489128500071102,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.037558333333333,0.2413676023492589,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.0542444444444445,0.2484707999009783,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.070925,0.2566537354863572,37.09000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.087611111111111,0.2566086684740196,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.1043,0.2578542881346037,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.120983333333333,0.2596821003809196,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.137661111111111,0.2650833486454836,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.154341666666666,0.2602840749852119,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.171019444444444,0.2627785198849215,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.187705555555556,0.270556237330242,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.204383333333333,0.2658629843821769,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.221072222222222,0.2811636065443127,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.237755555555555,0.2573041071454053,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.254438888888889,0.2678824210111543,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.271122222222222,0.264660612316903,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.287811111111111,0.2680380705648653,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.304497222222222,0.2687220615582525,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.321186111111111,0.2698142150433942,37.09000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.337861111111111,0.265931862109826,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.354547222222222,0.2728298169232073,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.3712277777777775,0.2657012231145151,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.387913888888889,0.2724671027749593,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.404597222222222,0.2722212591169394,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.421286111111111,0.267170842790329,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.437961111111111,0.2721538426905501,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.454638888888889,0.266218773605516,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.471325,0.2794399188329924,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.488002777777778,0.2733004051258004,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.504680555555556,0.2740309394686382,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.521366666666666,0.2703590355308785,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.538047222222222,0.2731868974446615,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.554736111111111,0.2684485238596255,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.571422222222222,0.2759958891496381,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.5881,0.2745456989253819,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.604777777777778,0.2736241159364741,37.05000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.621458333333333,0.2743003665329636,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.638136111111112,0.2737755428703998,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.654816666666667,0.2759698198403303,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.671505555555555,0.2682246305947686,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.688183333333333,0.2743332149933888,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.704863888888888,0.2751412995847758,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.721547222222222,0.2783474694125715,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.738236111111111,0.2779850527383041,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.754919444444444,0.2783066156709895,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.771608333333334,0.2781829330182253,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.788297222222222,0.2680533140888093,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.804983333333333,0.278765449660002,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.821672222222222,0.2725264383799956,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.838355555555556,0.2762330386572073,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.855041666666667,0.2863004248319289,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.871725,0.2820197096227483,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.888405555555555,0.2823899774813685,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.905083333333333,0.2745554554087858,37.09000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.9217611111111115,0.2773506946821555,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.938436111111111,0.2768796093056301,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.955125,0.2761778309097882,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.971813888888889,0.2863947515147397,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
4.988497222222223,0.2770346025555483,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.005183333333333,0.2862823044683821,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.021861111111111,0.2780944184404816,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.038547222222222,0.277172378838813,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.055230555555556,0.2878158506033137,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.0719055555555554,0.2849373184484954,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.088586111111111,0.2872619085198472,36.57000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.105269444444445,0.2712312975499534,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.12195,0.2826238409797104,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.138627777777778,0.2728291996057972,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.155305555555556,0.2781443654015157,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.171983333333333,0.2764874641618514,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.188658333333333,0.2776869459590779,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.205344444444445,0.271030011293936,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.222027777777778,0.2734413441313708,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.238716666666667,0.2773338349445223,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.255405555555555,0.2743285215492839,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.272091666666666,0.2703460769507659,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.288780555555555,0.2798024757511506,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.305458333333334,0.2715222826715514,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.322147222222222,0.2874702258813658,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.338825,0.2726279240505719,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.355513888888889,0.2751870625691944,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.372199999999999,0.2831842956876764,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.388883333333333,0.2776988734790337,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.405563888888889,0.2730275394445685,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.422241666666666,0.2819562593860601,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.438930555555556,0.2702580614309439,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.455611111111112,0.2725475476403677,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.472302777777778,0.2758278603168252,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.489005555555555,0.2703771400651546,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.505683333333333,0.2872742514110765,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.522366666666667,0.2878802075651976,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.539055555555555,0.271582422339415,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.555741666666666,0.2764766436235258,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.572430555555555,0.287185495088523,36.63000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.5891166666666665,0.2770372828830914,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.605802777777778,0.2762591694847575,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.622488888888888,0.2892986774754901,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.639177777777778,0.2836716998364086,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.655863888888889,0.2752645099198322,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.672552777777778,0.2879855896666097,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.689238888888888,0.2905797351524054,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.705925000000001,0.2841419292994596,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.722613888888889,0.2801011855957694,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.7393,0.2886974281191526,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.755988888888889,0.2818839003974974,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.772677777777778,0.2873662637116346,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.789358333333333,0.2756018721298736,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.806041666666666,0.2772480222914903,37.110000000000014,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.822730555555556,0.2796016111492543,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.839416666666667,0.2851724435022894,37.05000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.856105555555556,0.2897910554129855,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.872791666666666,0.2808979310803534,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.889475,0.286606460322537,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.906161111111111,0.2817841780605674,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.922841666666667,0.2837633500672189,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.939533333333333,0.2892258047723462,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.956219444444444,0.2845884821643409,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.972902777777778,0.2827594340766804,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
5.989588888888889,0.2849768128953509,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.006277777777777,0.2912249592989917,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.022958333333333,0.2867925316903265,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.03963611111111,0.2852948992704139,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.0563166666666675,0.2913292207928991,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.073002777777778,0.2983163898586549,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.089691666666666,0.2886930126753594,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.106380555555556,0.2964700531967565,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.123058333333333,0.3044736628897626,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.139736111111111,0.2933621576147955,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.156413888888889,0.2947910459897436,37.09000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.173102777777777,0.2966586093327969,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.189791666666666,0.2980464644139756,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.206480555555556,0.2921661463318463,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.223169444444444,0.294926362083451,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.239844444444444,0.2951317311312824,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.256525000000001,0.3010410389202241,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.273202777777778,0.3108939967459498,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.289883333333334,0.3128379145147264,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.306561111111111,0.3078735877516418,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.323238888888889,0.3047581351523583,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.339925,0.30103821078765,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.356602777777778,0.2970069835335668,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.373283333333333,0.3147356814864005,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.389961111111111,0.2992771136181189,37.13000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.40663888888889,0.3150868530766704,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.423322222222222,0.3018842058203493,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.440008333333333,0.3046191299532779,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.456697222222222,0.303005247071915,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.473386111111111,0.3142081913603428,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.490077777777778,0.3109703819424476,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.506755555555555,0.3080792894081927,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.523444444444445,0.3182137602531658,37.13000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.540122222222222,0.3229592466874467,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.556805555555555,0.3074294556575611,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.573494444444445,0.3099576194401383,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.590183333333333,0.321857216838184,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.6068694444444445,0.3059818578022868,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.623547222222222,0.3060306096124932,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.640227777777778,0.3123249773891262,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.656908333333333,0.3137502057717983,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.673597222222223,0.3144780066583284,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.690275000000001,0.3134778786864516,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.706963888888889,0.3170899410192269,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.723644444444444,0.3214119977200607,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.740333333333334,0.3190381524890139,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.757016666666666,0.3093418423799843,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.773694444444444,0.3105502874265668,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.7903722222222225,0.3228809481728719,36.85000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.807052777777778,0.3166649517330566,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.823741666666667,0.3152965284812408,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.840427777777778,0.3174237041548239,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.857105555555556,0.3168099825039932,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.873788888888889,0.3280352394887469,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.8904749999999995,0.3192330920850279,36.73000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.907163888888889,0.3191690660082966,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.923852777777777,0.3241290208848756,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.940538888888889,0.317406278815415,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.957227777777778,0.3223861057559276,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.973916666666666,0.3147946092665333,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
6.990605555555556,0.3220273031038163,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.0072833333333335,0.3385573973841881,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.023972222222222,0.3225047155291922,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.04065,0.3259441618961971,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.057336111111111,0.3347886018541643,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.074022222222222,0.3245002779691507,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.0907,0.3280690902802882,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.107388888888888,0.3230337273027042,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.124069444444445,0.3233489138281217,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.140750000000001,0.336631124152061,36.77000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.157436111111111,0.3252618467264569,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.174124999999999,0.3211256271640043,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.190813888888889,0.3264980460705012,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.2075,0.3169635430709333,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.224188888888889,0.3266277613894869,37.05000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.2408777777777775,0.322912141616305,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.257561111111111,0.3279218871641948,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.274241666666667,0.3387368854254248,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.2909194444444445,0.3256944541970139,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.3076,0.3368938390777124,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.3242777777777786,0.3243188406396621,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.3409555555555555,0.3275973670885088,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.357641666666666,0.3311209237483437,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.374325,0.3342441234879124,37.03000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.391011111111111,0.3378354237205756,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.407702777777778,0.333939804604313,36.71000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.424388888888888,0.3278366518387317,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.441072222222222,0.3396736436190351,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.457755555555555,0.332473580589641,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.474444444444444,0.3268835687474573,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.491122222222223,0.3300858489846802,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.507808333333333,0.3302134277392547,36.63000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.524486111111112,0.3334747895769707,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.541163888888889,0.3282429635815047,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.557849999999999,0.3318415775043476,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.574538888888889,0.3247262556057323,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.591225,0.3412101110900917,36.950000000000045,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.607902777777778,0.3341631810472176,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.624583333333334,0.3351418020660278,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.6412611111111115,0.3390395056079724,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.657936111111111,0.3483270517950435,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.674625000000001,0.3365014225492912,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.691313888888889,0.3376273071419164,36.93000000000001,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.708,0.3358122739701512,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.724686111111111,0.3443775289846616,36.870000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.7413694444444445,0.3462815598297163,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.758055555555556,0.3325396527709128,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.7747472222222225,0.3463522974108776,36.81,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.791427777777778,0.3405238296143503,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.808116666666667,0.3378473940606051,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.824802777777778,0.3393934994087937,36.97000000000003,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.84148611111111,0.3362984832221173,37.01000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.858175,0.3334280741731348,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.874863888888888,0.3448296950182658,36.63000000000005,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.891552777777778,0.3455580020478912,36.79000000000002,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
7.908266666666666,0.3396848892635659,36.89000000000004,0.75,2024-04-20,WT,8,glucose,0.005,acetate,0.03
